Date,AAPL,AMZN,CSCO,GOOGL,INTC,JPM,MSFT,PG,TSLA,V
2022-07-12,144.60813903808594,109.22000122070312,40.88444137573242,114.02050018310547,35.5181999206543,108.06089782714844,250.2028045654297,139.26739501953125,233.07000732421875,202.39466857910156
2022-07-13,144.2413330078125,110.4000015258789,40.73181915283203,111.35350036621094,35.5181999206543,107.04696655273438,249.2657928466797,140.18142700195312,237.0399932861328,201.7325897216797
2022-07-14,147.1957550048828,110.62999725341797,40.37887191772461,110.36750030517578,35.99546432495117,103.30687713623047,250.60719299316406,139.7677001953125,238.31333923339844,203.4717559814453
2022-07-15,148.88116455078125,113.55000305175781,41.08475875854492,111.77749633789062,36.86408996582031,108.0417709350586,253.2111358642578,139.57528686523438,240.06666564941406,207.55282592773438
2022-07-18,145.80776977539062,113.76000213623047,40.63642501831055,109.02999877929688,36.94999694824219,106.93217468261719,250.77488708496094,137.88192749023438,240.54666137695312,204.75636291503906
2022-07-19,149.70404052734375,118.20999908447266,42.00051498413086,113.80999755859375,38.3913459777832,109.58180236816406,255.98272705078125,138.58428955078125,245.52999877929688,211.12997436523438
2022-07-20,151.72653198242188,122.7699966430664,42.09590530395508,113.9000015258789,38.71589279174805,109.56268310546875,258.6852722167969,136.18861389160156,247.5,210.84339904785156
2022-07-21,154.0167236328125,124.62999725341797,42.52516555786133,114.33999633789062,38.76361083984375,110.30878448486328,261.2201843261719,136.31739807128906,271.7066650390625,213.63002014160156
2022-07-22,152.76751708984375,122.41999816894531,42.41069030761719,107.9000015258789,37.417720794677734,109.77312469482422,256.8013916015625,138.49623107910156,272.24334716796875,211.16949462890625
2022-07-25,151.63731384277344,121.13999938964844,42.29622268676758,107.51000213623047,37.37954330444336,110.21312713623047,255.29229736328125,139.43556213378906,268.4333190917969,211.7327423095703
2022-07-26,150.29891967773438,114.80999755859375,41.80973434448242,105.0199966430664,37.188629150390625,108.49134063720703,248.4569854736328,139.7067108154297,258.8599853515625,209.97384643554688
2022-07-27,155.4443359375,120.97000122070312,42.5823974609375,113.05999755859375,38.35316467285156,110.23226165771484,265.0668029785156,141.0333709716797,274.82000732421875,207.97776794433594
2022-07-28,155.9995574951172,122.27999877929688,43.51722717285156,114.22000122070312,37.9045295715332,109.82093811035156,272.63201904296875,143.37680053710938,280.8999938964844,208.8473358154297
2022-07-29,161.11524963378906,134.9499969482422,43.27874755859375,116.31999969482422,34.659122467041016,110.3470458984375,276.9028015136719,134.5162353515625,297.1499938964844,209.59832763671875
2022-08-01,160.12384033203125,135.38999938964844,43.192893981933594,114.86000061035156,35.27956008911133,109.24701690673828,274.21014404296875,138.38002014160156,297.27667236328125,208.85723876953125
2022-08-02,158.63673400878906,134.16000366210938,42.849483489990234,115.12999725341797,34.37275314331055,107.54438018798828,271.063720703125,137.4600830078125,300.586669921875,203.81759643554688
2022-08-03,164.70420837402344,139.52000427246094,43.60306930541992,118.08000183105469,34.85956954956055,108.67308807373047,278.609130859375,140.29739379882812,307.39666748046875,206.0113067626953
2022-08-04,164.386962890625,142.57000732421875,43.28828430175781,118.19000244140625,34.38230514526367,107.47740173339844,279.77301025390625,140.0746612548828,308.6333312988281,210.9422149658203
2022-08-05,164.15859985351562,140.8000030517578,42.935340881347656,117.47000122070312,34.121978759765625,110.72967529296875,279.04315185546875,140.1424560546875,288.1700134277344,213.3137969970703
2022-08-08,163.68203735351562,139.41000366210938,42.94487762451172,117.30000305175781,34.112342834472656,109.38092041015625,276.4885559082031,140.67506408691406,290.42333984375,210.7940216064453
2022-08-09,163.731689453125,137.8300018310547,42.849483489990234,116.62999725341797,33.28315353393555,110.36617279052734,278.44146728515625,140.34580993652344,283.3333435058594,207.77023315429688
2022-08-10,168.02056884765625,142.69000244140625,43.89878845214844,119.69999694824219,34.102691650390625,113.2453842163086,285.2077331542969,141.67247009277344,294.3566589355469,209.5884552001953
2022-08-11,167.27598571777344,140.63999938964844,43.78431701660156,118.83999633789062,34.31481170654297,114.9193344116211,283.0969543457031,140.66537475585938,286.6300048828125,208.94998168945312
2022-08-12,170.85995483398438,143.5500030517578,44.46159744262695,121.68000030517578,34.81618118286133,116.8228530883789,287.920166015625,142.03077697753906,300.0299987792969,209.1974334716797
2022-08-15,171.9420928955078,143.17999267578125,44.44251251220703,122.08000183105469,35.037940979003906,117.13851165771484,289.4588317871094,143.86099243164062,309.32000732421875,214.236083984375
2022-08-16,171.78323364257812,144.77999877929688,44.61421585083008,121.69999694824219,34.893310546875,118.25765991210938,288.7091979980469,145.18763732910156,306.5633239746094,214.9488067626953
2022-08-17,173.2923126220703,142.10000610351562,44.5092887878418,119.55000305175781,34.49800491333008,117.26287078857422,287.9481506347656,144.5194854736328,303.9966735839844,212.3552703857422
2022-08-18,172.8951873779297,142.3000030517578,47.09436798095703,120.16999816894531,34.902957916259766,116.35414123535156,286.8114318847656,145.03273010253906,302.8699951171875,213.07786560058594
2022-08-19,170.2841339111328,138.22999572753906,46.45525360107422,117.20999908447266,34.112342834472656,113.47494506835938,282.8379211425781,144.9939727783203,296.6666564941406,210.67242431640625
2022-08-22,166.3625946044922,133.22000122070312,45.51088333129883,114.23999786376953,32.62751388549805,111.60011291503906,274.5351867675781,144.60665893554688,289.913330078125,206.5048828125
2022-08-23,166.02503967285156,133.6199951171875,45.2247200012207,113.86000061035156,32.73357391357422,110.50008392333984,273.2403259277344,141.8177490234375,296.4533386230469,204.71315002441406
2022-08-24,166.3228759765625,133.8000030517578,44.900386810302734,113.69000244140625,32.64679718017578,110.76792907714844,272.597900390625,141.2076873779297,297.0966796875,204.58447265625
2022-08-25,168.80487060546875,137.27999877929688,45.09117126464844,116.6500015258789,33.639892578125,113.39842987060547,275.6224670410156,141.0914764404297,296.07000732421875,207.70266723632812
2022-08-26,162.44105529785156,130.75,43.77477264404297,110.33999633789062,32.16471481323242,109.6870346069336,264.98699951171875,137.789306640625,288.0899963378906,200.8426055908203
2022-08-29,160.2172088623047,129.7899932861328,43.60306930541992,109.41999816894531,31.759761810302734,109.41919708251953,262.1601257324219,137.20831298828125,284.82000732421875,200.2882843017578
2022-08-30,157.7650146484375,128.72999572753906,43.15473937988281,108.94000244140625,31.104124069213867,109.4383316040039,259.9262390136719,135.74606323242188,277.70001220703125,199.3478546142578
2022-08-31,156.08717346191406,126.7699966430664,42.65871047973633,108.22000122070312,30.776309967041016,108.78787231445312,258.443603515625,133.57691955566406,275.6099853515625,196.7047882080078
2022-09-01,156.82183837890625,127.81999969482422,43.20243453979492,109.73999786376953,30.62204360961914,109.53398132324219,257.3860168457031,135.22314453125,277.1600036621094,198.11045837402344
2022-09-02,154.6873321533203,127.51000213623047,42.534698486328125,107.8499984741211,30.101388931274414,108.76874542236328,253.09622192382812,132.82159423828125,270.2099914550781,195.76437377929688
2022-09-06,153.4165496826172,126.11000061035156,42.420230865478516,106.80999755859375,29.27220344543457,108.79743957519531,250.31874084472656,131.33999633789062,274.4200134277344,196.63548278808594
2022-09-07,154.8362579345703,129.47999572753906,42.94487762451172,109.44999694824219,29.55181312561035,110.86357116699219,255.1027374267578,133.32513427734375,283.70001220703125,198.3975372314453
2022-09-08,153.3470458984375,129.82000732421875,43.27874755859375,108.37999725341797,29.648229598999023,113.44625091552734,255.5277099609375,133.4994659423828,289.260009765625,198.68460083007812
2022-09-09,156.236083984375,133.27000427246094,43.66031265258789,110.6500015258789,30.332788467407227,113.99148559570312,261.3990173339844,135.53302001953125,299.67999267578125,203.12930297851562
2022-09-12,162.25241088867188,136.4499969482422,44.261268615722656,110.86000061035156,30.42920684814453,115.3402099609375,263.56365966796875,136.63694763183594,304.4200134277344,204.54489135742188
2022-09-13,152.7315216064453,126.81999969482422,42.07682418823242,104.31999969482422,28.240541458129883,111.33228302001953,249.07334899902344,133.809326171875,292.1300048828125,197.65509033203125
2022-09-14,154.19091796875,128.5500030517578,41.93374252319336,105.0,28.134483337402344,111.07402038574219,249.3006591796875,134.1288604736328,302.6099853515625,197.39773559570312
2022-09-15,151.27210998535156,126.27999877929688,41.29462432861328,102.91000366210938,27.806665420532227,112.74797821044922,242.53985595703125,133.0927276611328,303.75,193.3984832763672
2022-09-16,149.61415100097656,123.52999877929688,41.304161071777344,102.80000305175781,28.192333221435547,111.99229431152344,241.9072723388672,133.90614318847656,303.3500061035156,191.34938049316406
2022-09-19,153.36691284179688,124.66000366210938,41.304161071777344,103.06999969482422,28.38516616821289,113.0253677368164,241.68980407714844,133.62533569335938,309.07000732421875,191.1811065673828
2022-09-20,155.7694854736328,122.19000244140625,40.617347717285156,101.13999938964844,27.922365188598633,110.79662322998047,239.64376831054688,133.1508331298828,308.7300109863281,190.13180541992188
2022-09-21,152.6123809814453,118.54000091552734,39.67298126220703,99.27999877929688,27.44992446899414,107.60176086425781,236.1842803955078,131.4368133544922,300.79998779296875,185.13275146484375
2022-09-22,151.63946533203125,117.30999755859375,39.25326156616211,100.13999938964844,27.064252853393555,106.37738037109375,238.19076538085938,131.90164184570312,288.5899963378906,183.91517639160156
2022-09-23,149.34608459472656,113.77999877929688,38.785850524902344,98.73999786376953,26.53396224975586,104.39733123779297,235.1661834716797,131.29156494140625,275.3299865722656,182.10365295410156
2022-09-26,149.68365478515625,115.1500015258789,38.709537506103516,98.16999816894531,26.0036678314209,102.14945220947266,234.7016143798828,131.41744995117188,276.010009765625,178.76763916015625
2022-09-27,150.66650390625,114.41000366210938,38.65229797363281,97.5,25.926530838012695,101.25030517578125,233.67367553710938,127.80543518066406,282.94000244140625,176.07508850097656
2022-09-28,148.76034545898438,118.01000213623047,39.434505462646484,100.05000305175781,26.157934188842773,103.29730987548828,238.27975463867188,127.80543518066406,287.80999755859375,177.37185668945312
2022-09-29,141.453369140625,114.80000305175781,38.69999313354492,97.41999816894531,25.434804916381836,101.54683685302734,234.75106811523438,124.6291732788086,268.2099914550781,178.24301147460938
2022-09-30,137.2042236328125,113.0,38.156272888183594,95.6500015258789,24.846664428710938,99.95895385742188,230.20428466796875,122.25666809082031,265.25,175.8572998046875
2022-10-03,141.42359924316406,115.87999725341797,39.38680648803711,98.63999938964844,26.0036678314209,103.0486068725586,237.9535675048828,124.44517517089844,242.39999389648438,179.8169403076172
2022-10-04,145.04730224609375,121.08999633789062,40.26292419433594,101.63999938964844,26.707509994506836,107.86959838867188,245.9993438720703,125.98490905761719,249.44000244140625,183.7765655517578
2022-10-05,145.34512329101562,120.94999694824219,40.426597595214844,101.43000030517578,26.649662017822266,106.53775787353516,246.31561279296875,125.11335754394531,240.80999755859375,185.77618408203125
2022-10-06,144.3821258544922,120.30000305175781,39.97409439086914,101.41999816894531,26.20614242553711,104.36627197265625,243.9335174560547,122.47940063476562,238.1300048828125,183.71717834472656
2022-10-07,139.0806121826172,114.55999755859375,38.7706413269043,98.68000030517578,24.79845428466797,102.28164672851562,231.52879333496094,120.33929443359375,223.07000732421875,181.97496032714844
2022-10-10,139.40823364257812,113.66999816894531,38.404781341552734,97.86000061035156,24.297086715698242,101.32620239257812,226.59654235839844,119.84542846679688,222.9600067138672,180.34158325195312
2022-10-11,137.9785919189453,112.20999908447266,38.10633087158203,97.18000030517578,24.142818450927734,98.40193176269531,222.80099487304688,120.30056762695312,216.5,177.332275390625
2022-10-12,137.3432159423828,112.9000015258789,37.807865142822266,97.55999755859375,24.422428131103516,99.99435424804688,223.13705444335938,120.4942398071289,217.24000549316406,176.44134521484375
2022-10-13,141.959716796875,112.52999877929688,39.09797668457031,99.05999755859375,25.473371505737305,105.55335235595703,231.52879333496094,122.31475830078125,221.72000122070312,182.79656982421875
2022-10-14,137.3829345703125,106.9000015258789,38.703243255615234,96.55999755859375,24.981645584106445,107.3098373413086,225.91452026367188,121.12367248535156,204.99000549316406,180.7771453857422
2022-10-17,141.38388061523438,113.79000091552734,39.76228713989258,99.97000122070312,25.473371505737305,111.81687927246094,234.78070068359375,123.31219482421875,219.35000610351562,183.380615234375
2022-10-18,142.7142333984375,116.36000061035156,40.23404312133789,100.7699966430664,24.94308090209961,114.69286346435547,235.73947143554688,124.30960083007812,220.19000244140625,185.28125
2022-10-19,142.82342529296875,115.06999969482422,40.32069396972656,99.62999725341797,25.068422317504883,112.44418334960938,233.74285888671875,125.46197509765625,222.0399932861328,184.52891540527344
2022-10-20,142.35682678222656,115.25,40.157020568847656,99.97000122070312,25.14555549621582,112.07744598388672,233.41665649414062,123.84600067138672,207.27999877929688,185.3307342529297
2022-10-21,146.2088623046875,119.31999969482422,41.2064323425293,101.12999725341797,26.0036678314209,117.9645767211914,239.3175811767578,125.39663696289062,214.44000244140625,188.44895935058594
2022-10-24,148.37313842773438,119.81999969482422,41.91888427734375,102.5199966430664,26.20614242553711,118.10933685302734,244.3882293701172,126.16706085205078,211.25,188.7855224609375
2022-10-25,151.24234008789062,120.5999984741211,42.70835494995117,104.4800033569336,26.427902221679688,118.41816711425781,247.75872802734375,127.62019348144531,222.4199981689453,192.41848754882812
2022-10-26,148.2738800048828,115.66000366210938,42.72760772705078,94.93000030517578,26.235065460205078,119.77896881103516,228.64259338378906,128.51739501953125,224.63999938964844,201.27816772460938
2022-10-27,143.7566680908203,110.95999908447266,42.76611328125,92.22000122070312,25.32874870300293,120.25186920166016,224.12547302246094,128.61492919921875,225.08999633789062,202.22848510742188
2022-10-28,154.6178436279297,103.41000366210938,43.940696716308594,96.29000091552734,28.028425216674805,121.68022155761719,233.13990783691406,131.8722381591797,228.52000427246094,207.22752380371094
2022-10-31,152.23512268066406,102.44000244140625,43.7385139465332,94.51000213623047,27.41135597229004,121.48719787597656,229.44320678710938,131.3358612060547,227.5399932861328,205.06951904296875
2022-11-01,149.5644989013672,96.79000091552734,43.76739501953125,90.47000122070312,27.286012649536133,123.67799377441406,225.529052734375,131.54066467285156,227.82000732421875,204.84182739257812
2022-11-02,143.98501586914062,92.12000274658203,42.91053771972656,86.97000122070312,26.437543869018555,122.5391616821289,217.55245971679688,129.648681640625,214.97999572753906,198.92218017578125
2022-11-03,137.8793182373047,89.30000305175781,42.217342376708984,83.43000030517578,26.40861701965332,122.76113891601562,211.77015686035156,128.76123046875,215.30999755859375,192.78475952148438
2022-11-04,137.61083984375,90.9800033569336,42.86240005493164,86.58000183105469,27.556821823120117,126.11969757080078,218.82752990722656,131.11155700683594,207.47000122070312,194.9922332763672
2022-11-07,138.14781188964844,90.52999877929688,42.89128112792969,88.48999786376953,27.76202964782715,126.78560638427734,225.23251342773438,133.1205596923828,197.0800018310547,198.0807647705078
2022-11-08,138.72459411621094,89.9800033569336,42.94904708862305,88.9000015258789,27.830432891845703,126.8628158569336,226.22091674804688,133.42288208007812,191.3000030517578,199.74380493164062
2022-11-09,134.12033081054688,86.13999938964844,42.27511215209961,87.31999969482422,26.892332077026367,125.21250915527344,221.91140747070312,133.10104370117188,177.58999633789062,192.402099609375
2022-11-10,146.0536346435547,96.62999725341797,43.95995330810547,93.94000244140625,29.081239700317383,130.3661651611328,240.16761779785156,137.68467712402344,190.72000122070312,203.950439453125
2022-11-11,148.86788940429688,100.79000091552734,43.12234878540039,96.41000366210938,29.735958099365234,130.5784912109375,244.24981689453125,137.47988891601562,195.97000122070312,203.38490295410156
2022-11-14,147.45578002929688,98.48999786376953,43.07421112060547,95.69999694824219,29.65778350830078,129.2369842529297,238.75418090820312,137.4896240234375,190.9499969482422,205.23023986816406
2022-11-15,149.2060089111328,98.94000244140625,43.228248596191406,98.44000244140625,30.009571075439453,128.3008270263672,239.16932678222656,137.0117645263672,194.4199981689453,208.33558654785156
2022-11-16,147.9629364013672,97.12000274658203,42.73723602294922,98.8499984741211,28.85648536682129,128.4745635986328,239.60543823242188,138.2308349609375,186.9199981689453,208.48439025878906
2022-11-17,149.88221740722656,94.8499984741211,44.855323791503906,98.36000061035156,29.208274841308594,127.91480255126953,239.55587768554688,137.38235473632812,183.1699981689453,209.3277130126953
2022-11-18,150.4490509033203,94.13999938964844,46.010643005371094,97.43000030517578,29.188732147216797,129.16940307617188,239.0999298095703,139.040283203125,180.19000244140625,209.1392059326172
2022-11-21,147.1873016357422,92.45999908447266,45.84697723388672,95.5999984741211,28.279943466186523,128.40699768066406,239.92263793945312,140.80545043945312,167.8699951171875,204.6945037841797
2022-11-22,149.34521484375,93.19999694824219,46.57868194580078,97.05000305175781,29.139869689941406,130.32754516601562,242.8764190673828,142.01475524902344,169.91000366210938,208.67291259765625
2022-11-23,150.23028564453125,94.12999725341797,46.7616081237793,98.45999908447266,28.9932918548584,131.71730041503906,245.40403747558594,142.82421875,183.1999969482422,210.06185913085938
2022-11-25,147.2867431640625,93.41000366210938,46.597938537597656,97.45999908447266,28.670818328857422,131.96824645996094,245.3148193359375,143.0875244140625,182.86000061035156,212.1056365966797
2022-11-28,143.41835021972656,93.94999694824219,46.289852142333984,96.05000305175781,28.074731826782227,129.66163635253906,239.6351776123047,142.97048950195312,182.9199981689453,209.5955810546875
2022-11-29,140.3852996826172,92.41999816894531,46.48240280151367,95.19000244140625,28.240854263305664,131.7945098876953,238.21774291992188,141.87820434570312,180.8300018310547,207.41290283203125
2022-11-30,147.20718383789062,96.54000091552734,47.8687858581543,100.98999786376953,29.38416862487793,133.35797119140625,252.8975830078125,145.46713256835938,194.6999969482422,215.29034423828125
2022-12-01,147.4856414794922,95.5,48.10947799682617,100.98999786376953,29.149641036987305,131.4856719970703,252.45152282714844,145.5548858642578,194.6999969482422,215.29034423828125
2022-12-02,146.98841857910156,94.12999725341797,47.84953308105469,100.44000244140625,28.73922348022461,130.443359375,252.7786407470703,146.8812255859375,194.86000061035156,215.94515991210938
2022-12-05,145.81497192382812,91.01000213623047,47.493309020996094,99.4800033569336,28.504697799682617,126.78560638427734,248.00100708007812,145.39883422851562,182.4499969482422,211.99652099609375
2022-12-06,142.1156463623047,88.25,46.780860900878906,96.9800033569336,27.947696685791016,126.99793243408203,242.9656524658203,145.5841522216797,179.82000732421875,207.43276977539062
2022-12-07,140.15658569335938,88.45999908447266,46.38612365722656,94.94000244140625,27.683855056762695,126.91107177734375,242.22222900390625,146.5203857421875,174.0399932861328,206.1727752685547
2022-12-08,141.8571014404297,90.3499984741211,47.16596984863281,93.70999908447266,27.79134750366211,128.24293518066406,245.22560119628906,147.57363891601562,173.44000244140625,207.4525909423828
2022-12-09,141.36981201171875,89.08999633789062,46.655696868896484,92.83000183105469,27.59590721130371,127.54805755615234,243.26300048828125,147.1835479736328,179.0500030517578,207.05575561523438
2022-12-12,143.68685913085938,90.55000305175781,47.46442413330078,93.30999755859375,28.03564453125,129.52651977539062,250.29067993164062,148.69517517089844,167.82000732421875,212.8993377685547
2022-12-13,144.6614227294922,92.48999786376953,47.79176330566406,95.62999725341797,28.074731826782227,129.40103149414062,254.6619415283203,148.4708709716797,160.9499969482422,211.36155700683594
2022-12-14,142.41397094726562,91.58000183105469,47.46442413330078,95.06999969482422,27.615449905395508,128.7544403076172,254.9593048095703,149.05599975585938,156.8000030517578,211.6393585205078
2022-12-15,135.74127197265625,88.44999694824219,46.35724639892578,90.86000061035156,26.53076934814453,125.5599594116211,246.8214569091797,147.36883544921875,157.6699981689453,206.27197265625
2022-12-16,133.76234436035156,87.86000061035156,46.029903411865234,90.26000213623047,26.306015014648438,124.77820587158203,242.53944396972656,146.71543884277344,150.22999572753906,205.25999450683594
2022-12-19,131.63421630859375,84.91999816894531,45.635169982910156,88.44000244140625,26.178979873657227,125.52133178710938,238.33668518066406,146.67640686035156,149.8699951171875,203.2063446044922
2022-12-20,131.5646209716797,85.19000244140625,45.606285095214844,89.0199966430664,25.836963653564453,126.12935638427734,239.67481994628906,146.7349395751953,137.8000030517578,203.74205017089844
2022-12-21,134.69711303710938,86.7699966430664,45.88548278808594,89.58000183105469,26.21806526184082,127.54805755615234,242.2816925048828,148.0807647705078,137.57000732421875,205.18063354492188
2022-12-22,131.4949951171875,83.79000091552734,45.55814743041992,87.76000213623047,25.377681732177734,126.10041046142578,236.0965576171875,148.42208862304688,125.3499984741211,203.4444122314453
2022-12-23,131.12705993652344,85.25,45.71219253540039,89.2300033569336,25.494945526123047,126.69874572753906,236.63180541992188,148.84144592285156,123.1500015258789,204.2083740234375
2022-12-27,129.30723571777344,83.04000091552734,45.76032638549805,87.38999938964844,25.348365783691406,127.14273071289062,234.87738037109375,150.13853454589844,109.0999984741211,204.6647186279297
2022-12-28,125.33941650390625,81.81999969482422,45.31745529174805,86.0199966430664,24.957489013671875,127.83760833740234,232.46871948242188,148.1977996826172,112.70999908447266,203.37498474121094
2022-12-29,128.8895721435547,84.18000030517578,45.7314453125,88.44999694824219,25.612207412719727,128.57106018066406,238.8917694091797,148.81219482421875,121.81999969482422,206.42079162597656
2022-12-30,129.20779418945312,84.0,45.86623001098633,88.2300033569336,25.827190399169922,129.4203643798828,237.71221923828125,147.8076934814453,123.18000030517578,206.12315368652344
